ticker,date,open,high,low,close,volume
META,20230712,301.75,309.45001220703125,300.1000061035156,309.3399963378906,36677100.0
META,20230713,313.6199951171875,316.239990234375,310.2900085449219,313.4100036621094,30281000.0
META,20230714,311.7900085449219,314.8800048828125,307.3599853515625,308.8699951171875,22576000.0
META,20230717,307.5400085449219,311.7099914550781,304.7099914550781,310.6199951171875,25323100.0
META,20230718,310.8800048828125,314.20001220703125,307.6400146484375,312.04998779296875,20764600.0
META,20230719,313.0299987792969,318.67999267578125,310.5199890136719,316.010009765625,21763700.0
META,20230720,313.5,315.5400085449219,302.2200012207031,302.5199890136719,23836900.0
META,20230721,304.57000732421875,305.4599914550781,291.20001220703125,294.260009765625,42089700.0
META,20230724,295.7799987792969,297.5199890136719,288.30010986328125,291.6099853515625,24915700.0
META,20230725,295.19000244140625,298.29998779296875,291.9200134277344,294.4700012207031,19585600.0
META,20230726,301.19000244140625,301.7699890136719,291.8999938964844,298.57000732421875,47256900.0
META,20230727,325.1199951171875,325.3500061035156,309.8500061035156,311.7099914550781,64229200.0
META,20230728,316.8800048828125,326.20001220703125,314.25,325.4800109863281,39220300.0
META,20230731,323.69000244140625,325.6600036621094,317.5899963378906,318.6000061035156,25799600.0
META,20230801,317.5400085449219,324.1400146484375,314.67999267578125,322.7099914550781,22817900.0
META,20230802,318.0,318.3900146484375,310.6499938964844,314.30999755859375,20461100.0
META,20230803,309.92999267578125,315.95001220703125,309.92999267578125,313.19000244140625,15180200.0
META,20230804,314.9599914550781,318.4100036621094,310.20001220703125,310.7300109863281,17600200.0
META,20230807,313.2300109863281,317.07000732421875,310.4599914550781,316.55999755859375,16236500.0
META,20230808,314.3999938964844,317.8900146484375,310.1099853515625,312.6400146484375,15183500.0
META,20230809,312.8800048828125,313.6300048828125,302.8500061035156,305.2099914550781,19955800.0
META,20230810,307.94000244140625,312.3399963378906,303.8699951171875,305.739990234375,14358900.0
META,20230811,302.57000732421875,304.7200012207031,300.3599853515625,301.6400146484375,13967800.0
META,20230814,300.9800109863281,306.2099914550781,298.25,306.19000244140625,15641900.0
META,20230815,306.1400146484375,307.2300109863281,300.0299987792969,301.95001220703125,11623600.0
META,20230816,300.20001220703125,301.0799865722656,294.2799987792969,294.2900085449219,18547700.0
META,20230817,293.04998779296875,296.04998779296875,284.95001220703125,285.0899963378906,23950100.0
META,20230818,279.0299987792969,285.69000244140625,274.3900146484375,283.25,34061200.0
META,20230821,283.45001220703125,290.5,281.8500061035156,289.8999938964844,20181500.0
META,20230822,292.54998779296875,292.8999938964844,286.75,287.6000061035156,12999900.0
META,20230823,288.5,297.3999938964844,287.6700134277344,294.239990234375,18287000.0
META,20230824,298.5,299.4599914550781,286.6400146484375,286.75,18360900.0
META,20230825,286.1300048828125,288.3900146484375,276.05999755859375,285.5,23701400.0
META,20230828,288.0,291.45001220703125,285.79998779296875,290.260009765625,14239300.0
META,20230829,288.5799865722656,299.1499938964844,288.17999267578125,297.989990234375,20844500.0
META,20230830,297.1700134277344,298.2900085449219,293.46661376953125,295.1000061035156,17717000.0
META,20230831,295.79998779296875,301.1000061035156,295.6600036621094,295.8900146484375,17229900.0
META,20230901,299.3699951171875,301.739990234375,294.4700012207031,296.3800048828125,12819800.0
META,20230905,297.0199890136719,301.3900146484375,295.510009765625,300.1499938964844,14956000.0
META,20230906,301.7099914550781,303.29998779296875,295.6600036621094,299.1700134277344,15418100.0
META,20230907,298.0,307.04998779296875,292.2200012207031,298.6700134277344,33748700.0
META,20230908,299.2200012207031,305.25,296.7799987792969,297.8900146484375,17548000.0
META,20230911,301.4100036621094,309.0400085449219,301.2799987792969,307.55999755859375,19489300.0
META,20230912,306.3299865722656,308.6600036621094,300.2300109863281,301.6600036621094,13480400.0
META,20230913,302.3599853515625,307.17999267578125,301.32000732421875,305.05999755859375,13210900.0
META,20230914,306.739990234375,312.8699951171875,305.0299987792969,311.7200012207031,19343100.0
META,20230915,311.6099853515625,312.0,298.75,300.30999755859375,28106400.0
META,20230918,298.19000244140625,303.6000061035156,297.79998779296875,302.54998779296875,14234200.0
META,20230919,302.4800109863281,306.1700134277344,299.80999755859375,305.07000732421875,15924400.0
META,20230920,305.04998779296875,308.05999755859375,299.44000244140625,299.6700134277344,19379500.0
META,20230921,295.70001220703125,300.260009765625,293.2799987792969,295.7300109863281,21300500.0
META,20230922,299.29998779296875,305.3800048828125,298.2799987792969,299.0799865722656,25369600.0
META,20230925,295.6400146484375,300.95001220703125,293.70001220703125,300.8299865722656,18987000.0
META,20230926,297.6600036621094,300.29998779296875,296.0101013183594,298.9599914550781,19417200.0
META,20230927,300.45001220703125,301.29998779296875,286.7900085449219,297.739990234375,36429800.0
META,20230928,298.94000244140625,306.3299865722656,296.70001220703125,303.9599914550781,22167100.0
META,20230929,307.3800048828125,310.6400146484375,299.3599853515625,300.2099914550781,25356600.0
META,20231002,302.739990234375,307.17999267578125,301.6300048828125,306.82000732421875,16265600.0
META,20231003,304.260009765625,306.7699890136719,299.6400146484375,300.94000244140625,17362300.0
META,20231004,298.7300109863281,306.8999938964844,298.5400085449219,305.5799865722656,16880500.0
META,20231005,304.6300048828125,306.2099914550781,299.5,304.7900085449219,19130000.0
META,20231006,301.44000244140625,316.30999755859375,300.914794921875,315.42999267578125,21784000.0
META,20231009,312.5,320.3299865722656,311.82000732421875,318.3599853515625,22503700.0
META,20231010,319.1199951171875,324.6600036621094,318.1600036621094,321.8399963378906,19038000.0
META,20231011,323.010009765625,328.8399963378906,322.95001220703125,327.82000732421875,22036300.0
META,20231012,328.0,330.5400085449219,322.69000244140625,324.1600036621094,20530500.0
META,20231013,323.5299987792969,325.04998779296875,312.3699951171875,314.69000244140625,21341000.0
META,20231016,318.6400146484375,321.82000732421875,315.5199890136719,321.1499938964844,16536100.0
META,20231017,318.17999267578125,324.3999938964844,317.30999755859375,324.0,16387800.0
META,20231018,321.3900146484375,325.94000244140625,315.55999755859375,316.9700012207031,16851000.0
META,20231019,319.8800048828125,321.8900146484375,311.7503967285156,312.80999755859375,18709200.0
META,20231020,314.1400146484375,315.29998779296875,306.489990234375,308.6499938964844,22287400.0
META,20231023,309.5,317.3599853515625,307.260009765625,314.010009765625,17796800.0
META,20231024,316.7799987792969,318.3500061035156,310.6300048828125,312.54998779296875,19525500.0
META,20231025,310.0,310.8800048828125,298.8399963378906,299.5299987792969,42192500.0
META,20231026,295.0,295.0,279.40301513671875,288.3500061035156,66684100.0
META,20231027,294.4800109863281,299.30999755859375,292.9800109863281,296.7300109863281,29596300.0
META,20231030,299.0899963378906,309.3999938964844,299.04998779296875,302.6600036621094,28435100.0
META,20231031,303.30999755859375,303.67999267578125,296.8599853515625,301.2699890136719,19434200.0
META,20231101,301.8500061035156,312.739990234375,301.8500061035156,311.8500061035156,20434600.0
META,20231102,317.29998779296875,318.82000732421875,308.3299865722656,310.8699951171875,21631800.0
META,20231103,312.54998779296875,315.54998779296875,311.0199890136719,314.6000061035156,16754100.0
META,20231106,315.9800109863281,318.3299865722656,314.4671936035156,315.79998779296875,12887700.0
META,20231107,317.05999755859375,321.0,315.1199951171875,318.82000732421875,14055600.0
META,20231108,318.1400146484375,321.3299865722656,314.8800048828125,319.7799987792969,13609700.0
META,20231109,319.4200134277344,324.17999267578125,318.8500061035156,320.54998779296875,16103100.0
META,20231110,319.94000244140625,329.1000061035156,319.4599914550781,328.7699890136719,19096200.0
META,20231113,326.20001220703125,332.3299865722656,325.70001220703125,329.19000244140625,16908900.0
META,20231114,334.5400085449219,338.1000061035156,333.3299865722656,336.30999755859375,17179400.0
META,20231115,337.92999267578125,338.3999938964844,330.0199890136719,332.7099914550781,14531200.0
META,20231116,329.3699951171875,334.5799865722656,326.3999938964844,334.19000244140625,18932600.0
META,20231117,330.260009765625,335.5,329.3500061035156,335.0400085449219,14494400.0
META,20231120,334.8900146484375,341.8699951171875,334.1900939941406,339.9700012207031,16960500.0
META,20231121,338.3299865722656,339.9014892578125,335.8999938964844,336.9800109863281,12027900.0
META,20231122,339.2099914550781,342.9200134277344,338.6600036621094,341.489990234375,10702700.0
META,20231124,340.1300048828125,341.8599853515625,336.7699890136719,338.2300109863281,5467500.0
META,20231127,336.17999267578125,339.8999938964844,334.20001220703125,334.70001220703125,15684500.0
META,20231128,333.3999938964844,339.3800048828125,333.3999938964844,338.989990234375,12637200.0
META,20231129,339.69000244140625,339.8999938964844,330.7799987792969,332.20001220703125,16024500.0
META,20231130,331.8900146484375,333.5,322.4036865234375,327.1499938964844,23146400.0
META,20231201,325.4800109863281,326.8599853515625,320.760009765625,324.82000732421875,15264700.0
META,20231204,317.2900085449219,320.8599853515625,313.6600036621094,320.0199890136719,19037100.0
META,20231205,318.9800109863281,321.8800048828125,315.3900146484375,318.2900085449219,16952100.0
META,20231206,321.92999267578125,322.25,317.0400085449219,317.45001220703125,11294300.0
META,20231207,317.7699890136719,328.239990234375,317.7699890136719,326.5899963378906,15905100.0
META,20231208,323.0899963378906,333.1700134277344,323.0119934082031,332.75,14077500.0
META,20231211,329.3999938964844,329.8900146484375,320.0,325.2799987792969,25802500.0
META,20231212,324.6000061035156,334.4700012207031,324.55999755859375,334.2200012207031,18485500.0
META,20231213,333.92999267578125,338.3699951171875,332.6400146484375,334.739990234375,16353300.0
META,20231214,333.8500061035156,334.70001220703125,328.6400146484375,333.1700134277344,19607300.0
META,20231215,331.989990234375,338.6600036621094,331.2200012207031,334.9200134277344,31725260.0
META,20231218,337.4800109863281,347.55999755859375,337.0199890136719,344.6199951171875,18993900.0
META,20231219,345.5799865722656,353.6000061035156,345.1300048828125,350.3599853515625,17729400.0
META,20231220,348.6499938964844,354.9599914550781,347.79998779296875,349.2799987792969,16369900.0
META,20231221,352.9800109863281,356.4100036621094,349.2099914550781,354.0899963378906,15289600.0
META,20231222,355.5799865722656,357.20001220703125,351.2200012207031,353.3900146484375,11764200.0
META,20231226,354.989990234375,356.9800109863281,353.45001220703125,354.8299865722656,9898600.0
META,20231227,356.07000732421875,359.0,355.30999755859375,357.8299865722656,13207900.0
META,20231228,359.70001220703125,361.8999938964844,357.82000732421875,358.32000732421875,11798800.0
META,20231229,358.989990234375,360.0,351.82000732421875,353.9599914550781,14980500.0
META,20240102,351.32000732421875,353.1600036621094,340.0199890136719,346.2900085449219,19042200.0
META,20240103,344.9800109863281,347.95001220703125,343.17999267578125,344.4700012207031,15451100.0
META,20240104,344.5,348.1499938964844,343.3999938964844,347.1199951171875,12099900.0
META,20240105,346.989990234375,353.5,346.2699890136719,351.95001220703125,13920700.0
META,20240108,354.70001220703125,358.9800109863281,352.04998779296875,358.6600036621094,13890200.0
META,20240109,356.3999938964844,360.6400146484375,355.3599853515625,357.42999267578125,13463900.0
META,20240110,360.1700134277344,372.94000244140625,359.0799865722656,370.4700012207031,22117200.0
META,20240111,372.1300048828125,372.7799987792969,362.92999267578125,369.6700134277344,17205400.0
META,20240112,370.1600036621094,377.05999755859375,369.5899963378906,374.489990234375,19295700.0
META,20240116,373.6499938964844,375.6099853515625,367.239990234375,367.4599914550781,15306900.0
META,20240117,366.29998779296875,368.5400085449219,358.6099853515625,368.3699951171875,12724800.0
META,20240118,371.489990234375,376.8500061035156,370.95001220703125,376.1300048828125,16354300.0
META,20240119,379.0,384.3599853515625,377.9700012207031,383.45001220703125,21470100.0
META,20240122,387.95001220703125,390.3525085449219,381.16009521484375,381.7799987792969,17680500.0
META,20240123,384.6199951171875,388.3800048828125,382.0799865722656,385.20001220703125,15506100.0
META,20240124,390.0,396.1499938964844,387.80999755859375,390.70001220703125,15698500.0
META,20240125,390.1700134277344,395.489990234375,385.6600036621094,393.17999267578125,15091100.0
META,20240126,394.3500061035156,396.7900085449219,391.5907897949219,394.1400146484375,13163700.0
META,20240129,394.989990234375,402.92999267578125,393.1000061035156,401.0199890136719,18742400.0
META,20240130,403.5899963378906,406.3599853515625,399.57000732421875,400.05999755859375,18614700.0
META,20240131,389.0,398.0,387.1000061035156,390.1400146484375,20180800.0
META,20240201,393.94000244140625,400.5,393.04998779296875,394.7799987792969,29727100.0
META,20240202,459.6000061035156,485.9599914550781,453.010009765625,474.989990234375,84615504.0
META,20240205,469.8800048828125,471.8999938964844,459.2200012207031,459.4100036621094,40832400.0
META,20240206,464.0,467.1199951171875,453.0299987792969,454.7200012207031,21655200.0
META,20240207,458.0,471.5199890136719,456.17999267578125,469.5899963378906,23066000.0
META,20240208,468.32000732421875,470.5899963378906,465.0299987792969,470.0,18815100.0
META,20240209,472.95001220703125,473.5899963378906,467.4700012207031,468.1099853515625,18413100.0
META,20240212,468.19000244140625,479.1499938964844,466.5799865722656,468.8999938964844,19382000.0
META,20240213,456.8699951171875,467.8900146484375,455.0899963378906,460.1199951171875,20916600.0
META,20240214,467.92999267578125,474.1099853515625,466.12420654296875,473.2799987792969,16858400.0
META,20240215,475.2799987792969,488.6199951171875,472.2200012207031,484.0299987792969,24212300.0
META,20240216,478.1099853515625,478.9599914550781,469.2099914550781,473.32000732421875,23306500.0
META,20240220,469.7200012207031,476.17999267578125,466.55999755859375,471.75,18015500.0
META,20240221,466.5,469.0,461.7900085449219,468.0299987792969,12977100.0
META,20240222,480.239990234375,489.989990234375,476.0617980957031,486.1300048828125,21625800.0
META,20240223,488.04998779296875,494.3599853515625,482.3500061035156,484.0299987792969,18374300.0
META,20240226,483.4700012207031,486.1400146484375,480.6000061035156,481.739990234375,12101400.0
META,20240227,479.9800109863281,487.2699890136719,479.9200134277344,487.04998779296875,10809600.0
META,20240228,485.0,491.04998779296875,482.75,484.0199890136719,12715500.0
META,20240229,488.44000244140625,491.70001220703125,482.6099853515625,490.1300048828125,17732000.0
META,20240301,492.1600036621094,504.25,491.8500061035156,502.29998779296875,16273600.0
META,20240304,503.0,504.4200134277344,496.4200134277344,498.19000244140625,12324100.0
META,20240305,495.0,495.5799865722656,488.0,490.2200012207031,15481092.0
META,20240306,497.6300048828125,502.9700012207031,494.2919921875,496.0899963378906,11757900.0
META,20240307,503.2799987792969,519.8499755859375,501.3800048828125,512.1900024414062,18586400.0
META,20240308,514.1900024414062,523.5700073242188,499.3500061035156,505.95001220703125,18575200.0
META,20240311,497.010009765625,497.32000732421875,476.0,483.5899963378906,20428300.0
META,20240312,493.260009765625,502.30999755859375,484.7300109863281,499.75,15448200.0
META,20240313,495.3900146484375,500.9800109863281,491.0299987792969,495.57000732421875,12090700.0
META,20240314,500.260009765625,501.3500061035156,488.1600036621094,491.8299865722656,12620000.0
META,20240315,489.010009765625,491.8299865722656,481.29998779296875,484.1000061035156,29141700.0
META,20240318,491.9100036621094,497.4200134277344,486.80999755859375,496.9800109863281,11755300.0
META,20240319,488.1700134277344,496.6300048828125,481.2799987792969,496.239990234375,10903100.0
META,20240320,499.5,508.20001220703125,495.1700134277344,505.5199890136719,11711100.0
META,20240321,514.7100219726562,515.0399780273438,506.010009765625,507.760009765625,9712500.0
META,20240322,507.0,509.9700012207031,504.3399963378906,509.5799865722656,8117000.0
META,20240325,505.7900085449219,507.2200012207031,500.239990234375,503.0199890136719,8380600.0
META,20240326,505.1300048828125,510.0,495.2099914550781,495.8900146484375,11205400.0
META,20240327,499.29998779296875,499.8900146484375,488.07000732421875,493.8599853515625,9989700.0
META,20240328,492.8399963378906,492.8900146484375,485.1499938964844,485.5799865722656,15212800.0
META,20240401,487.20001220703125,497.42999267578125,481.7799987792969,491.3500061035156,9247000.0
META,20240402,485.1000061035156,497.5299987792969,484.6499938964844,497.3699951171875,11081000.0
META,20240403,498.92999267578125,507.239990234375,498.75,506.739990234375,12099200.0
META,20240404,516.510009765625,530.0,510.5799865722656,510.9200134277344,26476300.0
META,20240405,516.8599853515625,530.7000122070312,514.4099731445312,527.3400268554688,19242000.0
META,20240408,529.2899780273438,531.489990234375,518.9000244140625,519.25,13260600.0
META,20240409,522.22998046875,525.8699951171875,506.739990234375,516.9000244140625,10881400.0
META,20240410,509.3999938964844,522.5599975585938,505.8299865722656,519.8300170898438,11418500.0
META,20240411,521.1500244140625,523.8599853515625,517.2899780273438,523.1599731445312,10369500.0
META,20240412,517.75,520.1900024414062,509.3299865722656,511.8999938964844,11944900.0
META,20240415,516.8699951171875,518.530029296875,497.30999755859375,500.2300109863281,13512900.0
META,20240416,498.79998779296875,504.7699890136719,497.1099853515625,499.760009765625,9847900.0
META,20240417,503.1000061035156,503.1600036621094,487.1400146484375,494.1700134277344,12193700.0
META,20240418,499.82000732421875,512.2100219726562,499.0400085449219,501.79998779296875,14808700.0
META,20240419,502.79998779296875,502.79998779296875,475.7300109863281,481.07000732421875,25111000.0
META,20240422,489.7200012207031,492.010009765625,473.3999938964844,481.7300109863281,17271100.0
META,20240423,491.25,498.760009765625,488.9700012207031,496.1000061035156,15079200.0
META,20240424,508.3500061035156,510.0,484.5799865722656,493.5,37772700.0
META,20240425,421.3999938964844,445.7699890136719,414.5,441.3800048828125,82890704.0
META,20240426,441.4599914550781,446.44000244140625,431.9700012207031,443.2900085449219,32691400.0
META,20240429,439.55999755859375,439.760009765625,428.55999755859375,432.6199951171875,21502600.0
META,20240430,431.04998779296875,439.6199951171875,429.7200012207031,430.1700134277344,18429500.0
META,20240501,428.6000061035156,449.9599914550781,427.20001220703125,439.19000244140625,20344900.0
META,20240502,438.9800109863281,443.9599914550781,432.2799987792969,441.67999267578125,15221300.0
META,20240503,445.92999267578125,454.1700134277344,444.0,452.04998779296875,16489100.0
META,20240506,455.74798583984375,466.1600036621094,453.3399963378906,465.67999267578125,15094600.0
META,20240507,466.3900146484375,471.5299987792969,461.30999755859375,468.239990234375,13406800.0
META,20240508,463.5,475.5799865722656,463.00201416015625,472.6000061035156,11683900.0
META,20240509,470.0,476.0799865722656,467.6549987792969,475.4200134277344,9437700.0
META,20240510,477.0899963378906,477.5,469.6000061035156,476.20001220703125,10750000.0
META,20240513,472.75,473.3500061035156,462.8500061035156,468.010009765625,14668800.0
META,20240514,463.385009765625,472.5400085449219,460.1000061035156,471.8500061035156,10478600.0
META,20240515,474.9800109863281,482.5,471.20001220703125,481.5400085449219,13100500.0
META,20240516,475.0,477.69000244140625,472.75,473.2300109863281,16608200.0
META,20240517,470.8299865722656,472.79998779296875,468.4200134277344,471.9100036621094,10807300.0
META,20240520,469.95001220703125,473.20001220703125,467.0400085449219,468.8399963378906,11745100.0
META,20240521,467.1199951171875,470.70001220703125,462.2699890136719,464.6300048828125,11742200.0
META,20240522,467.8999938964844,473.7200012207031,465.6499938964844,467.7799987792969,10078600.0
META,20240523,472.8800048828125,474.3599853515625,461.5400085449219,465.7799987792969,11747900.0
META,20240524,467.6199951171875,479.8500061035156,466.29998779296875,478.2200012207031,12012300.0
META,20240528,476.69000244140625,480.8599853515625,474.8399963378906,479.9200134277344,10175800.0
META,20240529,474.6600036621094,479.8500061035156,473.70001220703125,474.3599853515625,9226200.0
META,20240530,471.70001220703125,471.7300109863281,464.7099914550781,467.04998779296875,10735200.0
META,20240531,465.79998779296875,469.1199951171875,454.4601135253906,466.8299865722656,16919800.0
META,20240603,470.8699951171875,479.6000061035156,468.239990234375,477.489990234375,11279400.0
META,20240604,477.0,478.8900146484375,473.2322082519531,476.989990234375,7088700.0
META,20240605,484.45001220703125,496.6499938964844,483.9100036621094,495.05999755859375,15690500.0
META,20240606,493.0,502.82000732421875,490.8900146484375,493.760009765625,10667300.0
META,20240607,495.9100036621094,498.9100036621094,490.17010498046875,492.9599914550781,9380700.0
META,20240610,493.8599853515625,502.6600036621094,493.44000244140625,502.6000061035156,11236900.0
META,20240611,500.1600036621094,507.6000061035156,498.3349914550781,507.4700012207031,9673700.0
META,20240612,514.010009765625,514.010009765625,504.4700012207031,508.8399963378906,11983200.0
META,20240613,505.7099914550781,509.3599853515625,501.3599853515625,504.1000061035156,9954600.0
META,20240614,502.6499938964844,507.1499938964844,500.75,504.1600036621094,10243300.0
META,20240617,501.7550048828125,510.75,496.010009765625,506.6300048828125,11266600.0
META,20240618,504.70001220703125,506.0,495.0299987792969,499.489990234375,13060400.0
META,20240620,502.0,503.6700134277344,496.7699890136719,501.70001220703125,11801200.0
META,20240621,503.45001220703125,503.45001220703125,492.3900146484375,494.7799987792969,23130700.0
META,20240624,499.20001220703125,507.79998779296875,494.29010009765625,498.9100036621094,13525300.0
META,20240625,497.04998779296875,510.7099914550781,495.5,510.6000061035156,12109800.0
META,20240626,506.6499938964844,513.8099975585938,504.67999267578125,513.1199951171875,8882300.0
META,20240627,514.6699829101562,522.8800048828125,513.9000244140625,519.5599975585938,10121200.0
META,20240628,517.1500244140625,521.8800048828125,503.8800048828125,504.2200012207031,15855100.0
META,20240701,504.9800109863281,506.5799865722656,493.1700134277344,504.67999267578125,10328200.0
META,20240702,500.760009765625,510.5,499.45001220703125,509.5,7739500.0
META,20240703,506.3699951171875,511.2799987792969,506.0199890136719,509.9599914550781,6005615.0
META,20240705,512.0,540.8699951171875,511.6075134277344,539.9099731445312,21354100.0
META,20240708,542.3499755859375,542.8099975585938,526.6500244140625,529.3200073242188,14917500.0
META,20240709,533.75,537.47998046875,528.1901245117188,530.0,8753200.0
META,20240710,530.7899780273438,538.8800048828125,528.3599853515625,534.6900024414062,10983300.0
META,20240711,531.0650024414062,535.4600219726562,508.4100036621094,512.7000122070312,16458300.0
META,20240712,497.760009765625,508.0899963378906,494.2309875488281,498.8699951171875,19750500.0
META,20240715,498.6400146484375,506.67999267578125,493.3699951171875,496.1600036621094,12539200.0
META,20240716,501.5,503.95001220703125,485.7900085449219,489.7900085449219,14075800.0
META,20240717,479.1700134277344,479.1700134277344,459.1199951171875,461.989990234375,28076600.0
META,20240718,475.0,479.239990234375,464.57000732421875,475.8500061035156,19267200.0
META,20240719,476.3699951171875,486.7099914550781,475.7300109863281,476.7900085449219,15149400.0
META,20240722,486.5799865722656,492.05999755859375,483.92999267578125,487.3999938964844,12023100.0
META,20240723,489.8825988769531,495.2200012207031,487.7900085449219,488.69000244140625,9455500.0
META,20240724,472.30999755859375,476.29998779296875,460.5799865722656,461.2699890136719,17649700.0
META,20240725,463.260009765625,463.54998779296875,442.6499938964844,453.4100036621094,18240500.0
META,20240726,464.20001220703125,469.7699890136719,459.4200134277344,465.70001220703125,14222400.0
META,20240729,470.43499755859375,473.9599914550781,465.0199890136719,465.7099914550781,11339600.0
META,20240730,467.0,472.7300109863281,456.70001220703125,463.19000244140625,11390400.0
META,20240731,471.0199890136719,476.5,466.75,474.8299865722656,24285800.0
META,20240801,521.0,527.1708984375,492.1000061035156,497.739990234375,43083100.0
META,20240802,489.0,501.1499938964844,476.15008544921875,488.1400146484375,24044700.0
META,20240805,451.3500061035156,483.4800109863281,450.82000732421875,475.7300109863281,21396200.0
META,20240806,479.0,502.55999755859375,478.6499938964844,494.0899963378906,20955000.0
META,20240807,503.1300048828125,510.1499938964844,486.860107421875,488.9200134277344,20105300.0
META,20240808,497.95001220703125,509.9599914550781,494.7200012207031,509.6300048828125,16156800.0
META,20240809,507.739990234375,518.3400268554688,505.739990234375,517.77001953125,13696600.0
META,20240812,517.0,518.02001953125,509.1199951171875,515.9500122070312,9767400.0
META,20240813,520.010009765625,531.5,518.1500244140625,528.5399780273438,13743800.0
META,20240814,528.0599975585938,534.0,523.1300048828125,526.760009765625,11444200.0
META,20240815,531.7999877929688,539.77001953125,526.7000122070312,537.3300170898438,13482100.0
META,20240816,531.9000244140625,533.6599731445312,524.6600952148438,527.4199829101562,14776700.0
META,20240819,526.8699951171875,531.6599731445312,522.760009765625,529.280029296875,9879700.0
META,20240820,528.3499755859375,531.0900268554688,525.8800048828125,526.72998046875,7944400.0
META,20240821,527.4000244140625,539.4000244140625,526.9400024414062,535.1599731445312,13423300.0
META,20240822,537.0,544.22998046875,528.7000122070312,531.9299926757812,15708300.0
META,20240823,536.9199829101562,539.8699951171875,525.0601196289062,528.0,11323900.0
META,20240826,527.6799926757812,528.0,514.9500122070312,521.1199951171875,9584000.0
META,20240827,519.0800170898438,524.010009765625,515.3099975585938,519.0999755859375,6282700.0
META,20240828,517.6699829101562,521.0900268554688,512.4500122070312,516.780029296875,9106100.0
META,20240829,519.0499877929688,527.2000122070312,515.6799926757812,518.219970703125,8317400.0
META,20240830,521.3499755859375,523.5399780273438,515.2000122070312,521.3099975585938,9157500.0
META,20240903,520.0,525.489990234375,508.6199951171875,511.760009765625,12459100.0
META,20240904,506.07000732421875,516.5900268554688,504.07000732421875,512.739990234375,8335200.0
META,20240905,511.7200012207031,521.6300048828125,511.1499938964844,516.8599853515625,8640900.0
META,20240906,522.030029296875,524.5848999023438,498.2550048828125,500.2699890136719,14744500.0
META,20240909,506.1600036621094,511.3299865722656,502.0799865722656,504.7900085449219,11047800.0
META,20240910,508.1600036621094,514.1799926757812,500.0299987792969,504.7900085449219,9899000.0
META,20240911,507.010009765625,513.1199951171875,495.6400146484375,511.8299865722656,10782500.0
META,20240912,517.0499877929688,526.7100219726562,515.2205200195312,525.5999755859375,11993300.0
META,20240913,520.5700073242188,527.5809936523438,517.1793212890625,524.6199951171875,10321400.0
META,20240916,524.5399780273438,534.0999755859375,517.4000244140625,533.280029296875,9527600.0
META,20240917,537.5999755859375,542.0999755859375,530.5700073242188,536.3200073242188,11690800.0
META,20240918,537.0700073242188,544.2000122070312,533.902587890625,537.9500122070312,10323500.0
META,20240919,550.0,562.0700073242188,546.52001953125,559.0999755859375,15647000.0
META,20240920,560.0,564.5,556.3001098632812,561.3499755859375,22066800.0
META,20240923,569.5,573.97998046875,562.4099731445312,564.4099731445312,12830700.0
META,20240924,567.0,567.75,554.2000122070312,563.3300170898438,12993000.0
META,20240925,564.0499877929688,576.8800048828125,563.719970703125,568.3099975585938,16543400.0
META,20240926,575.72998046875,577.4000244140625,562.35009765625,567.8400268554688,14400800.0
META,20240927,570.0999755859375,570.8400268554688,564.510009765625,567.3599853515625,9398400.0
META,20240930,568.1199951171875,574.6799926757812,564.7999877929688,572.4400024414062,12792300.0
META,20241001,578.6099853515625,583.0399780273438,570.0999755859375,576.469970703125,15259300.0
META,20241002,574.8599853515625,576.0,569.3400268554688,572.8099975585938,6524700.0
META,20241003,570.1500244140625,583.3599853515625,568.7725219726562,582.77001953125,11581000.0
META,20241004,583.72998046875,596.8499755859375,581.4500122070312,595.9400024414062,14169500.0
META,20241007,598.219970703125,602.9500122070312,584.0399780273438,584.780029296875,12014200.0
META,20241008,589.6900024414062,593.5599975585938,585.969970703125,592.8900146484375,7857400.0
META,20241009,594.2050170898438,594.3900146484375,581.6099853515625,590.510009765625,9529700.0
META,20241010,587.5700073242188,590.22998046875,582.5900268554688,583.8300170898438,7740400.0
META,20241011,584.8300170898438,591.2100219726562,582.7100219726562,589.9500122070312,8587100.0
META,20241014,594.4000244140625,600.0999755859375,589.969970703125,590.4199829101562,8252000.0
META,20241015,590.1599731445312,590.6099853515625,580.1430053710938,586.27001953125,9564200.0
META,20241016,581.4500122070312,582.0800170898438,574.030029296875,576.7899780273438,11268400.0
META,20241017,583.3300170898438,584.969970703125,575.2000122070312,576.9299926757812,8759514.0
META,20241018,581.0999755859375,583.969970703125,575.25,576.469970703125,7694300.0
META,20241021,576.030029296875,577.239990234375,569.1099853515625,575.1599731445312,8171900.0
META,20241022,574.2899780273438,583.530029296875,572.2114868164062,582.010009765625,8544500.0
META,20241023,580.35498046875,585.0,562.5,563.6900024414062,14248400.0
META,20241024,567.1300048828125,568.8800048828125,561.52001953125,567.780029296875,7184700.0
META,20241025,573.9550170898438,581.2899780273438,571.719970703125,573.25,11337900.0
META,20241028,582.5,583.75,574.1199951171875,578.1599731445312,10925100.0
META,20241029,580.1500244140625,593.6699829101562,575.4000244140625,593.280029296875,13019100.0
META,20241030,601.2000122070312,601.2000122070312,589.3800048828125,591.7999877929688,26864900.0
META,20241031,585.0,589.9000244140625,563.010009765625,567.5800170898438,26838400.0
